           YEAR,            DAY,        QOMEAS1,         QOSIM1,
           2006,             47,   8.440000    ,   1.842474    ,
           2006,             48,   7.840000    ,   1.821798    ,
           2006,             49,   7.830000    ,   1.801461    ,
           2006,             50,   8.410000    ,   1.781421    ,
           2006,             51,   8.830000    ,   1.761629    ,
           2006,             52,   9.020000    ,   1.742116    ,
           2006,             53,   9.150000    ,   1.722897    ,
           2006,             54,   9.090000    ,   1.703893    ,
           2006,             55,   8.910000    ,   1.684903    ,
           2006,             56,   8.580000    ,   1.666062    ,
           2006,             57,   9.110000    ,   1.647447    ,
           2006,             58,   9.350000    ,   1.629062    ,
           2006,             59,   9.440000    ,   1.610930    ,
           2006,             60,   9.370000    ,   1.593065    ,
           2006,             61,   9.280000    ,   1.575433    ,
           2006,             62,   9.440000    ,   1.557990    ,
           2006,             63,   9.310000    ,   1.540815    ,
           2006,             64,   9.170000    ,   1.523929    ,
           2006,             65,   9.480000    ,   1.507343    ,
           2006,             66,   9.380000    ,   1.491058    ,
           2006,             67,   9.120000    ,   1.475079    ,
           2006,             68,   9.000000    ,   1.459401    ,
           2006,             69,   8.530000    ,   1.443985    ,
           2006,             70,   8.640000    ,   1.428808    ,
           2006,             71,   8.530000    ,   1.413875    ,
           2006,             72,   8.490000    ,   1.399182    ,
           2006,             73,   8.650000    ,   1.384724    ,
           2006,             74,   8.910000    ,   1.370492    ,
           2006,             75,   8.760000    ,   1.356484    ,
           2006,             76,   8.890000    ,   1.342691    ,
           2006,             77,   8.880000    ,   1.329108    ,
           2006,             78,   8.710000    ,   1.315646    ,
           2006,             79,   8.700000    ,   1.302306    ,
           2006,             80,   8.720000    ,   1.289176    ,
           2006,             81,   8.710000    ,   1.276249    ,
           2006,             82,   8.760000    ,   1.263512    ,
           2006,             83,   8.640000    ,   1.250971    ,
           2006,             84,   8.560000    ,   1.238750    ,
           2006,             85,   8.550000    ,   1.226816    ,
           2006,             86,   8.420000    ,   1.215165    ,
           2006,             87,   8.370000    ,   1.203726    ,
           2006,             88,   8.460000    ,   1.192371    ,
           2006,             89,   8.430000    ,   1.181218    ,
           2006,             90,   8.420000    ,   1.170356    ,
           2006,             91,   8.500000    ,   1.159891    ,
           2006,             92,   8.500000    ,   1.149723    ,
           2006,             93,   8.440000    ,   1.139824    ,
           2006,             94,   8.430000    ,   1.130198    ,
           2006,             95,   8.390000    ,   1.122909    ,
           2006,             96,   8.500000    ,   1.133275    ,
           2006,             97,   8.640000    ,   1.167706    ,
           2006,             98,   9.210000    ,   1.203520    ,
           2006,             99,   9.620000    ,   1.210985    ,
           2006,            100,   9.270000    ,   1.210391    ,
           2006,            101,   9.300000    ,   1.191767    ,
           2006,            102,   9.350000    ,   1.180918    ,
           2006,            103,   9.330000    ,   1.157773    ,
           2006,            104,   9.290000    ,   1.122890    ,
           2006,            105,   9.500000    ,   1.086228    ,
           2006,            106,   9.500000    ,   1.061799    ,
           2006,            107,   9.500000    ,   1.047661    ,
           2006,            108,   10.10000    ,   1.039006    ,
           2006,            109,   11.70000    ,   1.032905    ,
           2006,            110,   13.70000    ,   1.041168    ,
           2006,            111,   16.50000    ,   1.257370    ,
           2006,            112,   14.30000    ,   1.320794    ,
           2006,            113,   14.50000    ,   1.352174    ,
           2006,            114,   15.60000    ,   1.533903    ,
           2006,            115,   17.10000    ,   1.446508    ,
           2006,            116,   19.00000    ,   1.425199    ,
           2006,            117,   18.50000    ,   1.583853    ,
           2006,            118,   18.90000    ,   2.232825    ,
           2006,            119,   23.00000    ,   3.383362    ,
           2006,            120,   23.90000    ,   5.963421    ,
           2006,            121,   23.90000    ,   4.894854    ,
           2006,            122,   22.90000    ,   4.104247    ,
           2006,            123,   20.80000    ,   3.175590    ,
           2006,            124,   19.70000    ,   3.245875    ,
           2006,            125,   21.10000    ,   4.820262    ,
           2006,            126,   24.40000    ,   8.091784    ,
           2006,            127,   25.20000    ,   8.216311    ,
           2006,            128,   24.20000    ,   6.043633    ,
           2006,            129,   22.80000    ,   6.682061    ,
           2006,            130,   22.10000    ,   19.75727    ,
           2006,            131,   22.10000    ,   16.42125    ,
           2006,            132,   23.80000    ,   8.835742    ,
           2006,            133,   24.90000    ,   7.201979    ,
           2006,            134,   24.40000    ,   6.619304    ,
           2006,            135,   27.00000    ,   6.633512    ,
           2006,            136,   38.70000    ,   8.816594    ,
           2006,            137,   65.40000    ,   24.00319    ,
           2006,            138,   102.0000    ,   57.69484    ,
           2006,            139,   136.0000    ,   63.67517    ,
           2006,            140,   145.0000    ,   83.39561    ,
           2006,            141,   168.0000    ,   113.3393    ,
           2006,            142,   164.0000    ,   152.5582    ,
           2006,            143,   160.0000    ,   225.8921    ,
           2006,            144,   168.0000    ,   248.6490    ,
           2006,            145,   160.0000    ,   295.1776    ,
           2006,            146,   143.0000    ,   270.5549    ,
           2006,            147,   123.0000    ,   224.9895    ,
           2006,            148,   104.0000    ,   158.4258    ,
           2006,            149,   90.60000    ,   110.0408    ,
           2006,            150,   83.60000    ,   100.6946    ,
           2006,            151,   78.20000    ,   100.7702    ,
           2006,            152,   82.20000    ,   92.88696    ,
           2006,            153,   98.80000    ,   82.93626    ,
           2006,            154,   114.0000    ,   91.59615    ,
           2006,            155,   117.0000    ,   105.1181    ,
           2006,            156,   110.0000    ,   117.5089    ,
           2006,            157,   107.0000    ,   138.0313    ,
